"t" "houseId" "Q" "Ta" "G" "Ws" "sunElev"
"2009-07-07" 14 0.0375000006622738 18.7171614583333 247.92633458912 1.78074548611111 0.565068435202149
"2009-07-08" 14 0.00416666672875483 17.7160642361111 271.239577702546 2.85915520833333 0.563985494258702
"2009-07-09" 14 0 15.9969100694444 236.33715125 2.82905347222222 0.563358176764193
"2009-07-10" 14 0.00416666672875483 14.7108180555556 299.296312881944 3.56665381944444 0.562628342244759
"2009-07-11" 14 0.217361116730091 14.8100569444444 232.254350237269 2.69383229166667 0.561796700657772
"2009-07-12" 14 0.316666675265878 14.281078125 235.740976608796 3.02465625 0.561424381065549
"2009-07-13" 14 0.291666672202862 16.3169826388889 214.574599780093 1.77015 0.560392064342534
"2009-07-14" 14 0.224305560139732 18.1187989583333 253.565241869213 1.885009375 0.559260259342304
"2009-07-15" 14 0.155555558546136 19.6450072916667 255.846933020833 1.08958993055556 0.558591355783864
"2009-07-16" 14 0.112500002038562 20.4131434027778 257.722491516204 1.27017708333333 0.55782607772242
"2009-07-17" 14 0.0993055571388038 19.9187430555556 307.389111521991 2.28775347222222 0.556401752761851
"2009-07-18" 14 0.143055557738989 19.4702774305556 164.817601672454 1.95888958333333 0.555445116442682
"2009-07-19" 14 0.100694446048389 17.4120847222222 149.91974087963 2.1203625 0.553830403957499
"2009-07-20" 14 0.123611113470462 17.1062399305556 230.596961336806 2.31217847222222 0.553250016789557
"2009-07-21" 14 0.108333335154586 15.3190607638889 231.435753263889 3.44994513888889 0.552013591303986
"2009-07-22" 14 0.102777779516246 17.5487965277778 283.18134974537 2.31481006944444 0.550686182356024
"2009-07-23" 14 NA 19.4758440972222 172.936402783565 1.70165659722222 0.549268657420232
"2009-07-24" 14 NA 17.4422541666667 153.71397599537 1.52715625 0.547761728133104
"2009-07-25" 14 0 15.9379336805556 171.654127725694 1.99707743055556 0.546167224541181
"2009-07-26" 14 0.00833333335402939 15.4635041666667 233.758789924769 2.96311284722222 0.545052510554491
"2009-07-27" 14 0.0277777778295179 16.1602038194444 271.065186041667 2.52700486111111 0.543852789559428
"2009-07-28" 14 0.225694443150941 19.2789409722222 184.190075636574 1.85658159722222 0.541433321009786
"2009-07-29" 14 0 17.2025225694444 274.852797175926 2.19724166666667 0.540065900543918
"2009-07-30" 14 0.0749999989962413 18.3708010416667 153.480156412037 2.10141666666667 0.538616735771102
"2009-07-31" 14 0.00833333350924981 16.4992388888889 210.786737181713 4.42289548611111 0.537086922280734
"2009-08-01" 14 0.00208333336437742 15.5776788194444 282.741118831019 2.59725208333333 0.53490796216512
"2009-08-02" 14 0.097916665486991 17.1444083333333 244.436566533565 2.09422430555556 0.533219969795284
"2009-08-03" 14 0.0548611112559835 18.7950173611111 132.532423136574 1.96858611111111 0.531454743977833
"2009-08-04" 14 0 17.0288854166667 203.862668188657 2.26468263888889 0.529613425385658
"2009-08-05" 14 0.00694444454792472 17.5151798611111 264.235605543981 1.09651215277778 0.527697163655396
"2009-08-06" 14 0.0256944448790616 19.6058229166667 296.423662112269 0.89968125 0.525707116685481
"2009-08-07" 14 0.00419580425832655 20.1368888888889 289.222651157407 1.76029479166667 0.523644449967346
"2009-08-08" 14 0 20.3932003472222 271.647791568287 3.10984270833333 0.520939348820725
"2009-08-09" 14 0.0270833327538437 20.6395826388889 190.76397162037 1.80126979166667 0.518735175750987
"2009-08-10" 14 0.0671328660491463 20.0010607638889 190.52544599537 0.796475694444444 0.516461987416574
"2009-08-11" 14 0.00138888890958494 18.3867048611111 204.086766626157 1.44349270833333 0.514120974894741
"2009-08-12" 14 0.0118055559901728 16.5357659722222 153.344340717593 1.97692083333333 0.511713334002422
"2009-08-13" 14 0 16.3243979166667 201.499893755787 2.65207708333333 0.509240264851186
"2009-08-14" 14 0.000694444454792472 14.7749638888889 250.493850173611 3.13574548611111 0.50727415643384
"2009-08-15" 14 0.00486111123528745 14.8104597222222 214.52933546875 2.01399166666667 0.504674148776383
"2009-08-16" 14 0.000694444454792472 NA NA NA 0.502012328488241
"2009-08-17" 14 0.039583334285352 NA NA NA 0.499290185841948
"2009-08-18" 14 0 15.8285774305556 121.456632459491 2.88585138888889 0.496509483038564
"2009-08-19" 14 0.00416666672875483 15.2085982638889 218.576514305556 2.08914652777778 0.493670686015748
"2009-08-20" 14 0.00555555569007992 17.6201243055556 272.564537586806 2.67284548611111 0.491343846934021
"2009-08-21" 14 0 21.7585815972222 226.737656221065 3.28266354166667 0.48839275049833
"2009-08-22" 14 0 18.57626875 203.739915989583 1.9100625 0.485387222507428
"2009-08-23" 14 0.00763888905445734 15.86035 247.305959068287 1.64906597222222 0.482896529624612
"2009-08-24" 14 0.00694444449618458 16.4790670138889 248.579519212963 1.46045 0.479786004911459
"2009-08-25" 14 0 18.6626611111111 271.190217841435 3.70047152777778 0.477191647505025
"2009-08-26" 14 0.0111111113284197 18.0076996527778 116.900657546296 1.80240416666667 0.473980999527432
"2009-08-27" 14 0.00138888890958494 16.97986875 205.136780520833 1.97404722222222 0.470157846961112
"2009-08-28" 14 0 19.1171079861111 190.290748043981 2.29404444444444 0.46741787830105
"2009-08-29" 14 0.00763888905445734 16.2927552083333 130.678810972222 3.22971319444444 0.464067823814099
"2009-08-30" 14 0.0104166669253674 12.7988097222222 152.051163587963 2.85002326388889 0.461236322281082
"2009-08-31" 14 0.0902777763290538 13.2718760416667 179.50805681713 2.04007847222222 0.457798557223147
"2009-09-01" 14 0 16.2707784722222 114.782507100694 2.30554027777778 0.454880323180828
"2009-09-02" 14 0 18.0228430555556 178.874468483796 2.549059375 0.451359771496145
"2009-09-03" 14 0.00277777781916989 15.7832315972222 161.504172934028 2.41148645833333 0.448359619770906
"2009-09-04" 14 0.0180555555141634 14.9970065972222 94.026190954861 3.61537708333333 0.444761478938717
"2009-09-05" 14 0.8465277742491 13.7806399305556 179.05767056713 6.19048159722222 0.441128162831585
"2009-09-06" 14 0.940972220256097 13.5350670138889 141.114437158565 3.37692256944444 0.438014143142376
"2009-09-07" 14 0.977777773100469 14.087234375 105.020492378472 2.60619131944444 0.434310571340902
"2009-09-08" 14 0.916666663769219 15.7453236111111 154.467083958333 2.16111805555556 0.431126849224828
"2009-09-09" 14 0.818055555431379 18.4346802083333 203.588628096065 1.25765208333333 0.427358032509171
"2009-09-10" 14 0.743750000372529 17.120196875 137.568601628472 1.88917715277778 0.424109499641493
"2009-09-11" 14 0.792361111794081 14.0833298611111 196.776689415509 2.12647777777778 0.42082939546615
"2009-09-12" 14 0.80000000860956 13.8760416666667 193.570042575231 1.71477465277778 0.4164258577778
"2009-09-13" 14 NA 13.2130597222222 166.569242552083 2.58945104166667 0.413089555742208
"2009-09-14" 14 NA 13.8181538194444 173.020708663194 4.14127430555556 0.409182414818771
"2009-09-15" 14 0.600000023841858 14.5060555555556 174.068247887731 2.96752569444444 0.405793759704567
"2009-09-16" 14 0.842361107468605 13.8870996527778 169.682404976852 2.30539756944444 0.402379671195894
"2009-09-17" 14 0.887500000600186 12.906090625 200.985186197917 1.55396805555556 0.398403355843378
"2009-09-18" 14 0.90625 12.4337020833333 191.082071053241 0.673437847222222 0.39494442343887
"2009-09-19" 14 0.891666664845414 12.7680239583333 194.539403402778 0.968792708333333 0.39039477640773
"2009-09-20" 14 0.8625000010555 14.3183270833333 203.315135190972 1.30810104166667 0.386897717362683
"2009-09-21" 14 0.932638889799516 14.1325489583333 150.007962239583 1.41948298611111 0.383381492091948
"2009-09-22" 14 0.927083328780201 13.1440413194444 178.081519519676 2.34017534722222 0.379319372835127
"2009-09-23" 14 0.91249999238385 14.8228586805556 135.833044398148 4.45306215277778 0.375771217153375
"2009-09-24" 14 0.897222211377488 13.6137753472222 90.365967662037 3.06556180555556 0.371683104135196
"2009-09-25" 14 0.98402778017852 12.5743454861111 174.678194207176 2.56307222222222 0.368108275456282
"2009-09-26" 14 0.90763888342513 13.8514638888889 144.591633778935 1.95948819444444 0.364520676853746
"2009-09-27" 14 0.880555549533003 14.3193725694444 52.53233296875 1.66724097222222 0.35988598685132
"2009-09-28" 14 0.95486110738582 NA NA NA 0.356281573546082
"2009-09-29" 14 1.02638888648815 NA NA NA 0.352155648952391
"2009-09-30" 14 0.971527776370446 NA NA NA 0.34853801741289
"2009-10-01" 14 1.30972223066621 NA NA NA 0.344405691914097
"2009-10-02" 14 1.45833332505491 NA NA NA 0.340780350815004
"2009-10-03" 14 1.43333332654503 NA NA NA 0.337151588528363
"2009-10-04" 14 1.82777776569128 NA NA NA 0.333019939525095
"2009-10-05" 14 1.8965277671814 NA NA NA 0.329391812094595
"2009-10-06" 14 1.87430554876725 9.24832027777778 105.285077407407 1.72086506944444 0.325268318210946
"2009-10-07" 14 1.60349649232584 11.3872788194444 131.501782193287 2.49677256944444 0.3211527305741
"2009-10-08" 14 1.32430554098553 11.7684548611111 114.350466064815 2.40722951388889 0.317046959261461
"2009-10-09" 14 1.65138888524638 8.91784479166667 98.1672920023148 2.13369965277778 0.313439358366851
"2009-10-10" 14 1.8958333209157 6.84423645833333 128.145344675926 1.52366666666667 0.309353830143042
"2009-10-11" 14 1.9965277703272 8.36453333333333 42.8472292534722 2.41270520833333 0.305764220610032
"2009-10-12" 14 1.95416666153404 8.98311736111111 70.5696432523148 0.93695 0.301705091964805
"2009-10-13" 14 2.3756944404708 7.21988333333333 109.816856643519 3.40361527777778 0.298139403298945
"2009-10-14" 14 2.90625001076195 5.66557638888889 133.172102575231 2.97142326388889 0.294112911426511
"2009-10-15" 14 2.83263889203469 4.97538055555556 125.607174577546 3.373428125 0.290106003739827
"2009-10-16" 14 2.80902776784367 5.10667326388889 139.942990347222 3.37532152777778 0.286589603685087
"2009-10-17" 14 2.86388889203469 6.30432083333333 27.4205062673611 4.91044375 0.282624893687168
"2009-10-18" 14 2.88055555605226 7.05836284722222 85.6072720949074 3.73332881944444 0.279147622818162
"2009-10-19" 14 2.74097223083178 5.705590625 120.902728084491 1.53058611111111 0.275231529605261
"2009-10-20" 14 2.39444443749057 7.794328125 74.9675188425926 2.70807083333333 0.271343233175144
"2009-10-21" 14 2.60763887315989 7.28206006944444 112.71027572338 3.14558472222222 0.267484424589416
"2009-10-22" 14 2.81388888922003 7.10127569444444 76.5395323900463 4.50647326388889 0.264108682540454
"2009-10-23" 14 2.65069443980853 7.53878715277778 21.8543650520833 3.96560451388889 0.260311639288453
"2009-10-24" 14 2.71249998774793 7.64117013888889 39.3859586342593 1.884665625 0.256549135109328
"2009-10-25" 14 2.51666664828857 7.94859722222222 62.6159579108796 2.03711111111111 0.253265132658505
"2009-10-26" 14 2.29236109389199 10.7716440519324 47.7131242303241 2.73786788949275 0.249574347448253
"2009-10-27" 14 2.27083331098159 10.3690315972222 20.3587230960648 2.35157222222222 0.245923198054462
"2009-10-28" 14 2.39305553833644 NA NA NA 0.242313411731873
"2009-10-29" 14 2.53819443119897 NA NA NA 0.238746718168565
"2009-10-30" 14 2.54305553519064 NA NA NA 0.23522484868504
"2009-10-31" 14 2.64583332505491 6.41079045138889 77.1005499855324 2.98471493055556 0.231749535409661
"2009-11-01" 14 2.90486111077997 5.06550555555556 70.7391489236111 3.34932847222222 0.228743252837805
"2009-11-02" 14 3.08958333896266 5.45180833333333 33.691078912037 3.98117881944444 0.225363278401869
"2009-11-03" 14 2.90347224225601 7.42176597222222 28.859289994213 1.63613125 0.222034988880874
"2009-11-04" 14 2.86527777959903 7.05835263888889 14.4433017604167 2.90962513888889 0.218760111123146
"2009-11-05" 14 3.48194445504083 3.13701465277778 9.14318087384259 4.40856444444444 0.215540368375818
"2009-11-06" 14 3.39375000529819 5.51075381944444 11.6075502025463 1.57659305555556 0.211972218682585
"2009-11-07" 14 2.95624999122487 7.60776631944444 20.1808867534722 2.03489652777778 0.208871182560614
"2009-11-08" 14 2.91527779151996 7.00358194444444 32.5219582928241 2.47773159722222 0.205830482271324
"2009-11-09" 14 3.12708335618178 6.16471215277778 12.9668633159722 1.82348958333333 0.202851816363348
"2009-11-10" 14 3.42430555986034 5.09047395833333 20.5203425810185 2.80787673611111 0.199936874711483
"2009-11-11" 14 3.03541667759418 5.33236076388889 10.7484708043981 1.79198368055556 0.197087337449497
"2009-11-12" 14 3.14375001440446 5.20418958333333 13.6182200694444 1.80739548611111 0.19391757162903
"2009-11-13" 14 3.31249999006589 5.44738368055556 9.44206458912037 1.11058854166667 0.191207482517042
"2009-11-14" 14 3.16363637263958 7.36416458333333 5.91860708912037 2.64767708333333 0.188567827606286
"2009-11-15" 14 2.8472222197387 9.87759791666667 20.9669521990741 2.49620243055556 0.185621335077016
"2009-11-16" 14 2.60486109720336 8.89871840277778 41.1994636921296 2.65856736111111 0.18313122960648
"2009-11-17" 14 2.62986109322972 8.33753680555555 12.4878097048611 2.38107569444444 0.180342510844568
"2009-11-18" 14 2.75347222305006 8.74036423611111 36.6754128240741 4.48017291666667 0.17800855750839
"2009-11-19" 14 2.93680556863546 8.261253125 6.29399281828704 6.24781006944444 0.175384332073016
"2009-11-20" 14 2.95000001953708 9.43937638888889 10.9656662384259 5.27986076388889 0.173212974891159
"2009-11-21" 14 2.7812500057949 9.82807569444445 43.2698235706019 4.78101631944444 0.170759785462994
"2009-11-22" 14 2.64861109935575 8.16803506944444 31.4914627083333 2.39949340277778 0.168395186519033
"2009-11-23" 14 2.70069441944361 9.16580173611111 8.94575314236111 3.69332256944444 0.166122142833543
"2009-11-24" 14 2.86527777545982 NA NA NA 0.163941360923821
"2009-11-25" 14 2.8840277708239 8.35369652777778 37.8927238773148 4.08380243055556 0.161853779585086
"2009-11-26" 14 2.62777777595652 NA NA NA 0.1598609042612
"2009-11-27" 14 3.04714288881847 NA NA NA 0.157614989656336
"2009-11-28" 14 NA NA NA NA 0.155818980094811
"2009-11-29" 14 NA NA NA NA 0.154121926805279
"2009-11-30" 14 NA NA NA NA 0.15218226034049
"2009-12-01" 14 NA NA NA NA 0.150690071332805
"2009-12-02" 14 NA NA NA NA 0.148960800813237
"2009-12-03" 14 NA NA NA NA 0.147678383153329
"2009-12-04" 14 NA 3.96095555555556 4.40855923611111 3.32879722222222 0.145828587160439
"2009-12-05" 14 NA 5.02400972222222 9.6517114525463 1.29634722222222 0.144762263188866
"2009-12-06" 14 NA 3.50087777777778 20.7841159259259 3.13180347222222 0.14347033841968
"2009-12-07" 14 NA 5.93416631944444 9.45966102430556 3.41823125 0.142291224372827
"2009-12-08" 14 NA 5.39638784722222 10.2624578530093 2.32658715277778 0.141225632729298
"2009-12-09" 14 NA 4.68880798611111 9.63625282986111 1.94727708333333 0.139945227247974
"2009-12-10" 14 NA 5.41302152777778 10.5002210243056 1.37926979166667 0.138782209956922
"2009-12-11" 14 NA 5.04072118055556 4.94063510416667 1.61991319444444 0.137737331343401
"2009-12-12" 14 NA 3.92160729166667 16.3655767476852 2.37542951388889 0.137137094995306
"2009-12-13" 14 NA 2.13526666666667 22.9612279050926 2.12983715277778 0.136329960458008
"2009-12-14" 14 NA 1.15880833333333 33.6805668113426 1.12252291666667 0.135642893922269
"2009-12-15" 14 NA 0.846839583333333 25.8479375752315 0.503297569444444 0.135076430625757
"2009-12-16" 14 NA -0.466255555555556 17.0823923263889 2.31380416666667 0.134631049907607
"2009-12-17" 14 NA -0.840741319444444 7.68129634837963 3.05539513888889 0.134307174684013
"2009-12-18" 14 NA -3.65228090277778 10.8491064236111 3.13106354166667 0.134105170989395
"2009-12-19" 14 NA -3.22973402777778 19.4499531539352 3.02760381944444 0.133382995295494
"2009-12-20" 14 3.15714284351894 -5.58997222222222 35.2362526736111 1.19061805555556 0.133426966256305
"2009-12-21" 14 5.45694443914625 -6.86711840277778 15.4846513194444 2.99176111111111 0.133271862536711
"2009-12-22" 14 5.57083333697584 -3.43545625 13.9600813136574 2.22327569444444 0.13324187011764
"2009-12-23" 14 4.67986113329728 -0.535252777777778 9.98606480324074 3.95991215277778 0.133333781873855
"2009-12-24" 14 4.58333334326744 -0.25825625 14.8973526678241 3.63884861111111 0.133550234210428
"2009-12-25" 14 4.58333332174354 -1.03915243055556 9.26536118634259 2.92102152777778 0.13356779552876
"2009-12-26" 14 4.19166667097145 0.741310763888889 7.2026414525463 2.85297534722222 0.134029678040234
"2009-12-27" 14 4.57152778572506 2.64596180555556 7.1363239351852 3.79258194444444 0.13429240442673
"2009-12-28" 14 4.20347221195698 3.04765208333333 5.12711134259259 3.38685347222222 0.134999834081781
"2009-12-29" 14 3.93958333962493 1.27086736111111 32.7864355324074 1.90509618055556 0.135506185367759
"2009-12-30" 14 4.35694443186124 -1.00722013888889 31.7710825752315 0.926618055555556 0.136133407350831
"2009-12-31" 14 4.62708333465788 -0.636566319444444 11.5115445659722 3.82103854166667 0.136556101441685
"2010-01-01" 14 5.10069443616602 -1.994971875 19.78110921875 1.81249965277778 0.137422850962884
"2010-01-02" 14 5.16388889153798 -3.91701041666667 9.04684506944444 1.73116284722222 0.13840878836923
"2010-01-03" 14 5.03055556118488 -3.76889409722222 16.1414039583333 1.16865347222222 0.139513247842195
"2010-01-04" 14 5.37499999172158 -6.21385694444444 31.1989918460648 1.15499444444444 0.140405212739594
"2010-01-05" 14 5.22083332803514 -1.88688090277778 21.319425787037 3.68721041666667 0.141413238565715
"2010-01-06" 14 4.89513889948527 -1.84336840277778 12.9556769560185 3.07358958333333 0.142866877331476
"2010-01-07" 14 4.86180555820465 -3.06331041666667 15.9621766550926 1.56045520833333 0.144102324788907
"2010-01-08" 14 5.04444443848398 -3.26155868055556 15.6748988483796 1.11777673611111 0.14544935334492
"2010-01-09" 14 5.35833334757222 NA NA NA 0.146908096851387
"2010-01-10" 14 5.59444445868333 NA NA NA 0.148137076918684
"2010-01-11" 14 5.41527777744664 NA NA NA 0.149811557730912
"2010-01-12" 14 5.03125000827842 NA NA NA 0.151594572593785
